timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:42:31.200,modifier_loss,crystal_maiden,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:42:31.200,modifier_loss,crystal_maiden,,,modifier_nevermore_presence,,,,,
00:42:31.200,modifier_loss,crystal_maiden,,,modifier_tower_aura_bonus,,,,,
00:42:31.200,modifier_loss,crystal_maiden,,,modifier_item_buckler_effect,,,,,
00:42:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:42:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:42:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:42:31.567,modifier_loss,bloodseeker,,,modifier_tower_aura_bonus,,,,,
00:42:31.733,cast_ability,zuus,dota_unknown,zuus_thundergods_wrath,,,2,level,,
00:42:31.766,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:42:31.766,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:42:31.766,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:42:31.766,modifier_gain,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,zuus,,,,
00:42:31.900,modifier_gain,primal_beast,,,modifier_bloodseeker_thirst_vision,bloodseeker,,,,
00:42:31.900,modifier_gain,bloodseeker,,,modifier_bloodseeker_thirst_speed,bloodseeker,,,,
00:42:32.033,modifier_loss,nevermore,,,modifier_stunned,,,,,
00:42:32.533,cast_ability,primal_beast,dota_unknown,primal_beast_uproar,,,4,level,,
00:42:32.533,modifier_gain,primal_beast,,,modifier_primal_beast_roared_self,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_flagbearer,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.533,modifier_gain,nevermore,,,modifier_primal_beast_uproar_slow,primal_beast,,,,
00:42:32.933,cast_ability,bane,#DOTA_OutpostName_North,ability_capture,,,1,level,,
00:42:32.933,modifier_gain,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,bane,,,,
00:42:33.133,modifier_loss,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,,,,,
00:42:33.500,modifier_loss,nevermore,,,modifier_item_orb_of_venom_slow,,,,,
00:42:33.500,modifier_loss,nevermore,,,modifier_primal_beast_uproar_slow,,,,,
00:42:33.500,modifier_gain,primal_beast,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:42:33.567,modifier_gain,vengefulspirit,,,modifier_nevermore_requiem_slow,nevermore,,,,
00:42:34.000,modifier_loss,primal_beast,,,modifier_nevermore_presence,,,,,
00:42:34.000,cast_ability,zuus,primal_beast,zuus_lightning_bolt,,,4,level,,
00:42:34.000,modifier_gain,primal_beast,,,modifier_stunned,zuus,,,,
00:42:34.000,modifier_gain,thinker,,,modifier_zuus_lightningbolt_vision_thinker,zuus,,,,
00:42:34.000,modifier_loss,vengefulspirit,,,modifier_nevermore_presence,,,,,
00:42:34.133,modifier_loss,primal_beast,,,modifier_nevermore_requiem_slow,,,,,
00:42:34.200,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:42:34.200,modifier_loss,vengefulspirit,,,modifier_nevermore_requiem_slow,,,,,
00:42:34.366,modifier_loss,primal_beast,,,modifier_stunned,,,,,
00:42:34.433,cast_ability,bane,lantern,ability_lamp_use,,,1,level,,
00:42:34.666,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:42:34.766,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:42:34.766,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:42:34.766,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:42:34.766,modifier_loss,thinker,,,modifier_zuus_thundergodswrath_vision_thinker,,,,,
00:42:34.800,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:34.800,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:34.800,modifier_loss,primal_beast,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:42:34.800,modifier_loss,vengefulspirit,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:42:34.833,modifier_gain,vengefulspirit,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:42:34.833,modifier_gain,primal_beast,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:42:35.200,modifier_loss,creep_goodguys_flagbearer,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.533,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.533,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.533,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.533,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.533,modifier_loss,creep_goodguys_melee,,,modifier_primal_beast_uproar_slow,,,,,
00:42:35.567,modifier_loss,primal_beast,,,modifier_primal_beast_trample,,,,,
00:42:35.866,cast_ability,zuus,primal_beast,zuus_arc_lightning,,,4,level,,
00:42:36.500,cast_ability,bane,#DOTA_OutpostName_North,ability_capture,,,1,level,,
00:42:36.500,modifier_gain,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,bane,,,,
00:42:36.933,modifier_loss,creep_goodguys_melee,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.000,modifier_loss,creep_goodguys_melee,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.067,modifier_loss,creep_goodguys_melee,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.100,modifier_loss,creep_goodguys_melee,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.133,modifier_loss,creep_goodguys_melee,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.200,modifier_loss,creep_goodguys_ranged,,,modifier_vengefulspirit_wave_of_terror,,,,,
00:42:37.400,modifier_loss,primal_beast,,,modifier_tower_aura_bonus,,,,,
00:42:37.733,modifier_loss,primal_beast,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:42:38.133,modifier_loss,vengefulspirit,,,modifier_item_buckler_effect,,,,,
00:42:38.333,modifier_loss,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,,,,,
00:42:38.366,modifier_gain,bane,,,modifier_item_pogostick_active,bane,,,,
00:42:38.433,cast_ability,bane,#DOTA_OutpostName_North,ability_capture,,,1,level,,
00:42:38.433,modifier_gain,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,bane,,,,
00:42:38.533,modifier_loss,vengefulspirit,,,modifier_vengefulspirit_nether_swap_damage_reduction,,,,,
00:42:38.633,modifier_loss,bane,,,modifier_item_pogostick_active,,,,,
00:42:38.833,modifier_gain,primal_beast,,,modifier_tower_aura_bonus,badguys_tower3_mid,,,,
00:42:39.000,modifier_loss,thinker,,,modifier_zuus_lightningbolt_vision_thinker,,,,,
00:42:39.533,modifier_loss,primal_beast,,,modifier_primal_beast_roared_self,,,,,
00:42:39.600,modifier_gain,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:39.600,modifier_gain,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:39.600,modifier_gain,neutral_ogre_magi,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:39.800,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:42:40.600,modifier_loss,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:40.600,modifier_loss,neutral_ogre_magi,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:40.600,modifier_loss,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:42.100,cast_ability,bloodseeker,lantern,ability_lamp_use,,,1,level,,
00:42:42.433,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:42:43.466,modifier_gain,creep_goodguys_melee,,,modifier_item_orb_of_venom_slow,vengefulspirit,,,,
00:42:44.400,modifier_loss,#DOTA_OutpostName_North,,,modifier_watch_tower_capturing,,,,,
00:42:44.433,modifier_gain,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:44.433,modifier_gain,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:44.433,modifier_gain,neutral_ogre_magi,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:44.433,modifier_loss,neutral_ogre_magi,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:44.900,modifier_loss,creep_goodguys_melee,,,modifier_item_orb_of_venom_slow,,,,,
00:42:44.933,modifier_gain,zuus,,,modifier_bottle_regeneration,zuus,,,,
00:42:45.333,modifier_gain,kunkka,,,modifier_stunned,neutral_ogre_mauler,,,,
00:42:45.433,modifier_loss,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:45.433,modifier_loss,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:45.766,modifier_gain,crystal_maiden,,,modifier_item_buckler_effect,primal_beast,,,,
00:42:47.433,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:42:47.633,cast_ability,bloodseeker,dota_unknown,bloodseeker_bloodrage,,,4,level,,
00:42:47.633,modifier_gain,bloodseeker,,,modifier_bloodseeker_bloodrage,bloodseeker,,,,
00:42:47.733,modifier_loss,kunkka,,,modifier_stunned,,,,,
00:42:47.866,modifier_loss,primal_beast,,,modifier_tower_aura_bonus,,,,,
00:42:47.933,modifier_loss,crystal_maiden,,,modifier_fountain_aura_buff,,,,,
00:42:48.567,modifier_loss,zuus,,,modifier_bottle_regeneration,,,,,
00:42:49.300,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:42:49.300,modifier_gain,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:49.300,modifier_loss,neutral_ogre_mauler,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:50.033,modifier_loss,crystal_maiden,,,modifier_item_buckler_effect,,,,,
00:42:50.300,modifier_gain,primal_beast,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:42:50.500,modifier_gain,crystal_maiden,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:42:50.966,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:42:51.067,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:42:52.300,modifier_gain,dragon_knight,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:42:52.466,modifier_loss,primal_beast,,,modifier_bloodseeker_thirst_vision,,,,,
00:42:52.466,modifier_loss,bloodseeker,,,modifier_bloodseeker_thirst_speed,,,,,
00:42:53.433,modifier_gain,zuus,,,modifier_teleporting,zuus,,,,
00:42:53.433,modifier_gain,bane,,,modifier_item_pogostick_active,bane,,,,
00:42:53.700,modifier_loss,bane,,,modifier_item_pogostick_active,,,,,
00:42:54.100,modifier_gain,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:54.100,modifier_gain,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:54.100,modifier_gain,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:55.100,modifier_loss,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:55.100,modifier_loss,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:55.100,modifier_loss,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:55.633,modifier_loss,bloodseeker,,,modifier_bloodseeker_bloodrage,,,,,
00:42:55.633,modifier_gain,goodguys_siege,,,modifier_item_orb_of_venom_slow,vengefulspirit,,,,
00:42:55.766,modifier_gain,crystal_maiden,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:42:56.433,modifier_loss,crystal_maiden,,,modifier_tower_aura_bonus,,,,,
00:42:56.433,modifier_loss,zuus,,,modifier_teleporting,,,,,
00:42:57.567,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:42:57.933,modifier_loss,goodguys_siege,,,modifier_item_orb_of_venom_slow,,,,,
00:42:57.933,cast_ability,bloodseeker,dota_unknown,bloodseeker_bloodrage,,,4,level,,
00:42:57.933,modifier_gain,bloodseeker,,,modifier_bloodseeker_bloodrage,bloodseeker,,,,
00:42:58.200,modifier_gain,zuus,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:42:58.433,modifier_gain,bloodseeker,,,modifier_break,neutral_forest_troll_berserker,,,,
00:42:58.500,modifier_gain,bloodseeker,,,modifier_break,neutral_forest_troll_berserker,,,,
00:42:58.900,modifier_gain,crystal_maiden,,,modifier_crystal_maiden_crystal_nova_barrier,crystal_maiden,,,,
00:42:58.900,cast_ability,crystal_maiden,dota_unknown,crystal_maiden_crystal_nova,,,4,level,,
00:42:58.900,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.900,modifier_gain,goodguys_siege,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.900,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.900,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.900,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.900,modifier_gain,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,crystal_maiden,,,,
00:42:58.933,modifier_gain,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:58.933,modifier_gain,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:42:58.933,modifier_loss,neutral_centaur_outrunner,,,modifier_kunkka_tidebringer_slow,,,,,
00:42:59.567,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:42:59.933,modifier_loss,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,,,,,
00:43:01.433,modifier_loss,bloodseeker,,,modifier_break,,,,,
00:43:01.500,modifier_loss,bloodseeker,,,modifier_break,,,,,
00:43:01.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:43:01.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:43:01.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:43:01.866,modifier_gain,zuus,,,modifier_bottle_regeneration,zuus,,,,
00:43:02.567,modifier_gain,crystal_maiden,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:43:02.900,modifier_loss,goodguys_siege,,,modifier_crystal_maiden_crystal_nova,,,,,
00:43:02.900,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:43:02.900,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:43:02.900,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:43:02.900,modifier_loss,creep_goodguys_melee,,,modifier_crystal_maiden_crystal_nova,,,,,
00:43:03.000,modifier_loss,dragon_knight,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:43:03.100,modifier_gain,vengefulspirit,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:43:03.800,modifier_gain,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:43:04.333,modifier_loss,neutral_forest_troll_high_priest,,,modifier_stacked_neutral,,,,,
00:43:04.800,modifier_loss,neutral_centaur_khan,,,modifier_kunkka_tidebringer_slow,,,,,
00:43:04.800,modifier_gain,vengefulspirit,,,modifier_teleporting,vengefulspirit,,,,
00:43:04.833,modifier_gain,drow_ranger,,,modifier_fountain_invulnerability,drow_ranger,,,,
00:43:05.933,modifier_loss,bloodseeker,,,modifier_bloodseeker_bloodrage,,,,,
00:43:06.033,modifier_gain,dragon_knight,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:43:06.033,cast_ability,bloodseeker,dota_unknown,bloodseeker_bloodrage,,,4,level,,
00:43:06.033,modifier_gain,bloodseeker,,,modifier_bloodseeker_bloodrage,bloodseeker,,,,
00:43:06.266,modifier_loss,neutral_forest_troll_berserker,,,modifier_stacked_neutral,,,,,
00:43:06.366,modifier_loss,drow_ranger,,,modifier_fountain_invulnerability,,,,,
00:43:06.366,modifier_gain,drow_ranger,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:43:06.366,modifier_gain,drow_ranger,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:43:06.366,modifier_gain,drow_ranger,,,modifier_item_buckler_effect,primal_beast,,,,
00:43:06.366,modifier_gain,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:43:06.900,modifier_loss,crystal_maiden,,,modifier_crystal_maiden_crystal_nova_barrier,,,,,
00:43:06.933,cast_ability,bane,lantern,ability_lamp_use,,,1,level,,
00:43:07.000,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:43:07.200,modifier_gain,kunkka,,,modifier_path_movespeed,kunkka,,,,
00:43:07.800,modifier_loss,vengefulspirit,,,modifier_teleporting,,,,,
00:43:07.800,modifier_gain,drow_ranger,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:43:07.800,modifier_gain,primal_beast,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:43:07.833,modifier_gain,vengefulspirit,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:43:07.833,modifier_gain,vengefulspirit,,,modifier_item_buckler_effect,primal_beast,,,,
00:43:07.833,modifier_gain,vengefulspirit,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:43:07.933,modifier_gain,bloodseeker,,,modifier_break,neutral_forest_troll_berserker,,,,
00:43:08.266,modifier_loss,crystal_maiden,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:43:08.266,modifier_loss,dragon_knight,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:43:08.300,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:43:08.633,modifier_loss,neutral_forest_troll_berserker,,,modifier_stacked_neutral,,,,,
00:43:09.166,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:43:09.400,modifier_loss,drow_ranger,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:43:09.400,modifier_loss,vengefulspirit,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:43:09.500,modifier_gain,kunkka,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:43:10.000,modifier_loss,bane,,,modifier_teleporting,,,,,
00:43:10.000,modifier_gain,zuus,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:43:10.033,modifier_gain,bane,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:43:10.067,modifier_loss,zuus,,,modifier_bottle_regeneration,,,,,
00:43:10.100,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:43:10.100,modifier_loss,bane,,,modifier_teleporting,,,,,
00:43:10.233,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:43:10.233,modifier_loss,bane,,,modifier_teleporting,,,,,
00:43:10.433,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:43:10.466,modifier_loss,kunkka,,,modifier_item_ring_of_basilius_effect,,,,,
00:43:10.866,cast_ability,zuus,dota_unknown,zuus_heavenly_jump,,,4,level,,
00:43:10.866,modifier_gain,zuus,,,modifier_zuus_heavenly_jump,zuus,,,,
00:43:10.933,modifier_loss,bloodseeker,,,modifier_break,,,,,
00:43:11.233,modifier_loss,drow_ranger,,,modifier_fountain_aura_buff,,,,,
00:43:11.366,modifier_loss,zuus,,,modifier_zuus_heavenly_jump,,,,,
00:43:11.533,modifier_gain,bloodseeker,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:43:11.800,modifier_loss,kunkka,,,modifier_path_movespeed,,,,,
00:43:11.900,modifier_gain,zuus,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:43:12.733,cast_ability,kunkka,lantern,ability_lamp_use,,,1,level,,
00:43:12.866,modifier_loss,primal_beast,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:43:13.000,modifier_gain,courier,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:43:13.266,modifier_loss,vengefulspirit,,,modifier_item_buckler_effect,,,,,
00:43:13.333,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower4,,,,
00:43:14.033,modifier_loss,bloodseeker,,,modifier_bloodseeker_bloodrage,,,,,
00:43:14.133,modifier_loss,zuus,,,modifier_fountain_aura_buff,,,,,
00:43:14.600,modifier_gain,primal_beast,,,modifier_tower_aura_bonus,badguys_tower4,,,,
00:43:14.700,modifier_loss,primal_beast,,,modifier_fountain_aura_buff,,,,,
00:43:14.766,modifier_loss,zuus,,,modifier_item_ring_of_basilius_effect,,,,,
