timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:17:22.066,modifier_gain,creep_badguys_ranged,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:22.066,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:22.066,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:22.066,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:22.100,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:17:22.400,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:17:22.566,modifier_loss,dragon_knight,,,modifier_path_movespeed,,,,,
00:17:23.600,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:17:24.366,modifier_loss,lich,,,modifier_path_movespeed,,,,,
00:17:24.433,modifier_loss,courier,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:24.466,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:17:24.833,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:17:24.933,modifier_gain,lich,,,modifier_path_movespeed,lich,,,,
00:17:25.333,modifier_gain,creep_badguys_flagbearer,,,modifier_nevermore_presence,nevermore,,,,
00:17:25.466,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:17:25.633,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:17:25.966,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:17:26.733,modifier_loss,skywrath_mage,,,modifier_fountain_aura_buff,,,,,
00:17:26.766,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:17:27.166,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:17:27.433,modifier_gain,dragon_knight,,,modifier_giant_wolf_intimidate,neutral_giant_wolf,,,,
00:17:28.066,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:17:28.400,modifier_loss,tidehunter,,,modifier_tower_aura_bonus,,,,,
00:17:28.433,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:17:28.533,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,3,level,,
00:17:28.533,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:17:29.266,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:17:29.400,modifier_gain,nevermore,,,modifier_teleporting,nevermore,,,,
00:17:29.433,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:17:29.633,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:17:29.833,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:17:30.333,modifier_gain,necrolyte,,,modifier_teleporting,necrolyte,,,,
00:17:30.466,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:17:30.733,modifier_gain,necrolyte,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:31.400,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:17:31.433,modifier_loss,dragon_knight,,,modifier_giant_wolf_intimidate,,,,,
00:17:32.133,modifier_gain,tidehunter,,,modifier_nevermore_presence,nevermore,,,,
00:17:32.400,modifier_loss,nevermore,,,modifier_teleporting,,,,,
00:17:32.433,modifier_gain,nevermore,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:17:32.533,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:17:32.866,modifier_loss,tidehunter,,,modifier_nevermore_presence,,,,,
00:17:32.866,modifier_loss,neutral_forest_troll_berserker,,,modifier_nevermore_presence,,,,,
00:17:32.866,modifier_loss,neutral_forest_troll_berserker,,,modifier_nevermore_presence,,,,,
00:17:32.866,modifier_loss,creep_badguys_flagbearer,,,modifier_nevermore_presence,,,,,
00:17:32.866,modifier_loss,neutral_forest_troll_high_priest,,,modifier_nevermore_presence,,,,,
00:17:33.166,cast_ability,drow_ranger,dota_unknown,drow_ranger_wave_of_silence,,,2,level,,
00:17:33.166,modifier_gain,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,drow_ranger,,,,
00:17:33.166,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:17:33.166,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:17:33.166,modifier_gain,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:17:33.166,modifier_gain,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:17:33.233,modifier_gain,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:17:33.233,modifier_gain,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:17:33.333,modifier_loss,necrolyte,,,modifier_teleporting,,,,,
00:17:33.366,modifier_gain,necrolyte,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:17:33.433,modifier_loss,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:17:33.433,modifier_loss,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence,,,,,
00:17:33.633,modifier_loss,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:17:33.700,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:17:33.800,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:17:33.833,modifier_loss,necrolyte,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:34.566,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:17:34.566,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:17:34.566,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:34.566,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:17:34.666,modifier_gain,sniper,,,modifier_path_movespeed,sniper,,,,
00:17:35.466,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:17:35.633,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:35.633,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:17:36.233,modifier_loss,creep_badguys_ranged,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:36.933,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,4,level,,
00:17:36.933,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:17:37.166,modifier_loss,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,,,,,
00:17:37.233,modifier_loss,creep_goodguys_ranged,,,modifier_drowranger_wave_of_silence,,,,,
00:17:37.233,modifier_loss,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:37.233,modifier_loss,sniper,,,modifier_path_movespeed,,,,,
00:17:37.366,modifier_loss,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:37.466,modifier_loss,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:17:37.733,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:17:37.733,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:17:37.766,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:17:37.833,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:17:37.933,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:17:38.166,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:17:38.166,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:17:38.166,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:17:38.166,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:17:38.333,modifier_gain,dragon_knight,,,modifier_giant_wolf_intimidate,neutral_giant_wolf,,,,
00:17:40.233,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:17:40.500,modifier_loss,necrolyte,,,modifier_fountain_aura_buff,,,,,
00:17:40.666,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:17:41.033,modifier_loss,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,,,,,
00:17:41.266,cast_ability,bane,lantern,ability_lamp_use,,,1,level,,
00:17:41.433,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:17:41.433,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:17:41.433,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:17:41.433,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:17:41.500,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:17:42.333,modifier_loss,dragon_knight,,,modifier_giant_wolf_intimidate,,,,,
00:17:43.866,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:17:44.100,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:17:44.766,modifier_loss,lich,,,modifier_path_movespeed,,,,,
00:17:45.866,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:17:45.966,modifier_gain,skywrath_mage,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:17:46.133,modifier_gain,dragon_knight,,,modifier_path_movespeed,dragon_knight,,,,
00:17:46.166,modifier_gain,lich,,,modifier_path_movespeed,lich,,,,
00:17:46.433,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:17:47.033,modifier_loss,lich,,,modifier_path_movespeed,,,,,
00:17:48.233,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:17:48.266,cast_ability,lich,lantern,ability_lamp_use,,,1,level,,
00:17:49.333,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:17:49.333,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:17:49.333,modifier_gain,creep_goodguys_ranged,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:49.333,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:49.333,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:49.333,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:49.333,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:17:49.666,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,3,level,,
00:17:49.666,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:17:49.966,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:17:51.200,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:17:51.300,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:17:51.566,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:17:51.866,modifier_loss,creep_goodguys_ranged,,,modifier_tidehunter_anchor_smash,,,,,
00:17:52.066,modifier_gain,neutral_centaur_outrunner,,,modifier_stacked_neutral,dragon_knight,,,,
00:17:52.066,modifier_gain,neutral_centaur_khan,,,modifier_stacked_neutral,dragon_knight,,,,
00:17:52.266,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:52.500,modifier_gain,bounty_hunter,,,modifier_teleporting,bounty_hunter,,,,
00:17:52.500,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:17:52.700,cast_ability,drow_ranger,dota_unknown,drow_ranger_wave_of_silence,,,2,level,,
00:17:52.700,modifier_gain,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,drow_ranger,,,,
00:17:52.700,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:17:52.700,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:17:52.700,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:17:52.700,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:17:53.200,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:17:53.233,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:17:53.700,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:17:55.333,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:55.333,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:55.500,modifier_loss,bounty_hunter,,,modifier_teleporting,,,,,
00:17:55.500,cast_ability,skywrath_mage,neutral_dark_troll_warlord,skywrath_mage_arcane_bolt,,,2,level,,
00:17:55.533,modifier_gain,bounty_hunter,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:17:55.900,cast_ability,bounty_hunter,dota_unknown,bounty_hunter_wind_walk,,,1,level,,
00:17:55.900,modifier_gain,bounty_hunter,,,modifier_bounty_hunter_wind_walk,bounty_hunter,,,,
00:17:56.500,modifier_gain,neutral_dark_troll_warlord,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:17:56.533,modifier_loss,neutral_dark_troll_warlord,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:17:56.700,modifier_loss,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,,,,,
00:17:56.700,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:17:56.700,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:17:57.066,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:17:57.066,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:17:57.066,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:57.066,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:57.066,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:17:57.066,modifier_loss,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,,,,,
00:17:57.066,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:18:00.600,cast_ability,skywrath_mage,dark_troll_warlord_skeleton_warrior,skywrath_mage_arcane_bolt,,,2,level,,
00:18:00.866,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:18:01.100,modifier_gain,dark_troll_warlord_skeleton_warrior,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:18:01.133,modifier_loss,dark_troll_warlord_skeleton_warrior,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:18:03.266,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:18:03.966,modifier_gain,bane,,,modifier_break,neutral_forest_troll_berserker,,,,
00:18:04.100,modifier_gain,bane,,,modifier_break,neutral_forest_troll_berserker,,,,
00:18:06.366,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:18:06.366,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:18:06.466,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:18:06.566,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:18:06.966,modifier_loss,bane,,,modifier_break,,,,,
00:18:07.100,modifier_loss,bane,,,modifier_break,,,,,
00:18:07.166,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,4,level,,
00:18:07.166,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:18:07.466,modifier_loss,bounty_hunter,,,modifier_fountain_aura_buff,,,,,
00:18:07.733,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:18:07.766,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:18:08.433,modifier_gain,skywrath_mage,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:18:08.433,modifier_gain,creep_badguys_flagbearer,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:18:08.433,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:18:08.433,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:18:08.433,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:18:08.466,modifier_loss,nevermore,,,modifier_fountain_aura_buff,,,,,
00:18:08.700,modifier_gain,drow_ranger,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:08.733,modifier_gain,bane,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:18:09.300,modifier_gain,creep_badguys_ranged,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:09.400,modifier_gain,creep_badguys_ranged,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:09.500,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:18:09.700,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:18:09.900,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:18:09.933,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:18:10.200,modifier_loss,creep_badguys_flagbearer,,,modifier_sniper_shrapnel_slow,,,,,
00:18:10.433,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:10.466,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:10.500,modifier_loss,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,,,,,
00:18:10.500,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:18:10.566,modifier_gain,creep_badguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:10.633,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:18:11.000,modifier_gain,dragon_knight,,,modifier_tango_heal,dragon_knight,,,,
00:18:11.366,modifier_gain,tidehunter,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:18:11.433,cast_ability,tidehunter,lich,tidehunter_gush,,,3,level,,
00:18:11.500,modifier_gain,lich,,,modifier_tidehunter_gush,tidehunter,,,,
00:18:11.866,modifier_gain,dark_troll_warlord_skeleton_warrior,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:18:11.900,modifier_gain,dark_troll_warlord_skeleton_warrior,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:18:11.900,modifier_gain,dark_troll_warlord_skeleton_warrior,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:18:11.900,modifier_loss,tidehunter,,,modifier_path_movespeed,,,,,
00:18:12.066,modifier_gain,neutral_dark_troll_warlord,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:18:12.100,modifier_gain,neutral_satyr_soulstealer,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:18:12.500,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:18:12.933,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:18:12.966,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:18:12.966,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:18:12.966,modifier_gain,creep_goodguys_melee,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:18:12.966,modifier_gain,creep_goodguys_ranged,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:18:12.966,modifier_gain,dragon_knight,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:18:12.966,modifier_gain,creep_goodguys_flagbearer,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:18:12.966,modifier_gain,lich,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:18:12.966,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:18:13.233,cast_ability,dragon_knight,tidehunter,dragon_knight_dragon_tail,,,2,level,,
00:18:13.233,modifier_gain,tidehunter,,,modifier_stunned,dragon_knight,,,,
00:18:13.533,modifier_gain,bane,,,modifier_path_movespeed,bane,,,,
00:18:13.900,cast_ability,lich,tidehunter,lich_chain_frost,,,1,level,,
00:18:14.000,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:18:14.233,modifier_gain,tidehunter,,,modifier_lich_chainfrost_slow,lich,,,,
00:18:14.300,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:18:14.300,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:18:14.300,modifier_loss,skywrath_mage,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:18:14.300,modifier_loss,skywrath_mage,,,modifier_item_ring_of_basilius_effect,,,,,
00:18:14.500,modifier_gain,creep_goodguys_flagbearer,,,modifier_item_blood_grenade_debuff,bane,,,,
00:18:14.500,modifier_gain,creep_goodguys_melee,,,modifier_item_blood_grenade_debuff,bane,,,,
00:18:14.500,modifier_gain,creep_goodguys_ranged,,,modifier_item_blood_grenade_debuff,bane,,,,
00:18:14.733,modifier_gain,creep_badguys_melee,,,modifier_lich_chainfrost_slow,lich,,,,
